2017-02-03, 11:55:28, 88000000, 90571428, 80357.12, 6144, -4.54, -3.65, -1.82, -0.83, -1.27, -0.62, 1.62, 2.77, 5.87, 14.56, 22.97, 12.71, 5.49, 3.22, 4.22, -0.66, 5.79, 5.79, 4.21, -2.47, -3.49, -3.29, -3.74, -4.29, -4.20, -3.75, -3.83, -4.24, -4.17, -3.30, -3.19, -4.90, -4.90
2017-02-03, 11:55:28, 90571428, 93142856, 80357.12, 6144, -1.25, 2.06, -1.41, 0.35, 4.79, 17.15, 10.13, 4.41, -0.02, 3.89, -2.75, -3.41, -0.42, 0.41, -2.97, -4.85, -5.25, -5.25, -5.77, -5.90, -6.12, -6.18, -6.04, -5.59, -3.92, -1.54, -1.46, -3.00, -5.05, -4.37, -4.58, 3.12, 3.12
2017-02-03, 11:55:28, 93142856, 95714284, 80357.12, 6144, 8.71, 14.07, 2.62, -0.25, 2.52, 1.25, -1.38, 2.15, -2.48, -4.37, -4.98, -4.45, -5.14, -5.32, -4.41, -4.43, -3.69, -3.69, -2.26, -2.77, -2.23, 1.41, 13.55, -1.17, 1.19, 0.16, 8.30, 1.81, 7.71, -1.20, -1.05, 0.99, 0.99
2017-02-03, 11:55:28, 95714284, 98285712, 80357.12, 6144, -6.69, -1.59, 0.15, -2.66, -1.49, 3.36, -3.25, -2.87, 2.17, 5.01, 0.17, -3.46, -3.71, -2.86, 3.16, 7.51, -0.87, -0.87, -1.95, 3.96, 10.46, -0.99, -0.91, 1.80, -1.42, -3.86, -2.11, -2.40, -5.26, -6.59, -6.40, -7.43, -7.43
2017-02-03, 11:55:28, 98285712, 100857140, 80357.12, 6144, 2.06, 4.14, 13.62, 16.70, 5.82, 2.57, 2.22, 1.91, 1.67, 3.76, 5.10, 2.71, 1.19, 2.09, 3.07, 2.15, 3.76, 3.76, 4.25, 1.03, 2.21, 9.24, 7.62, 3.69, 1.55, 1.19, 1.38, 3.39, 10.16, 14.94, 4.13, 1.91, 1.91
2017-02-03, 11:55:28, 100857140, 103428568, 80357.12, 6144, -1.55, -7.59, -7.98, -6.07, -3.79, -2.63, -2.40, -3.32, -1.58, 0.40, 0.96, 0.95, -0.10, -1.34, -3.41, -3.56, 3.50, 3.50, -0.21, -5.13, -6.34, -6.66, -6.81, -7.42, -7.70, -7.67, -6.97, -4.88, 1.92, 3.90, 4.78, 3.11, 3.11
2017-02-03, 11:55:28, 103428568, 105999996, 80357.12, 6144, 4.28, 3.96, 4.15, 4.32, 3.91, 4.32, 4.74, 5.51, 5.84, 5.89, 5.80, 6.59, 6.48, 6.09, 5.51, 6.30, 12.96, 12.96, 22.23, 19.81, 9.90, 7.75, 6.38, 5.74, 5.79, 5.35, 4.56, 4.66, 4.27, 7.12, 7.08, 4.13, 4.13
2017-02-03, 11:55:38, 88000000, 90571428, 80357.12, 6144, -5.04, -4.16, -2.29, -1.21, -1.79, -1.25, 1.26, 2.15, 5.05, 12.93, 23.14, 12.86, 5.32, 2.90, 4.37, -0.90, 5.53, 5.53, 4.65, -2.53, -3.75, -3.45, -3.91, -4.53, -4.58, -3.82, -4.02, -4.58, -4.30, -3.35, -3.28, -5.30, -5.30
2017-02-03, 11:55:38, 90571428, 93142856, 80357.12, 6144, -1.36, 2.18, -1.53, 0.21, 4.77, 17.19, 10.21, 4.45, -0.16, 3.81, -2.90, -3.42, -1.02, 0.95, -2.77, -4.84, -5.21, -5.21, -5.73, -5.82, -6.02, -6.02, -6.01, -5.59, -3.91, -1.18, -1.16, -3.26, -5.23, -4.30, -4.48, 3.05, 3.05
2017-02-03, 11:55:38, 93142856, 95714284, 80357.12, 6144, 8.66, 14.19, 2.49, -0.38, 2.08, 1.03, -1.17, 2.20, -2.34, -4.34, -5.07, -4.53, -5.17, -5.15, -4.61, -4.27, -3.56, -3.56, -2.44, -2.71, -1.97, 2.03, 13.76, -0.22, 0.97, 0.16, 8.22, 2.43, 7.45, -0.66, -1.07, 0.86, 0.86
2017-02-03, 11:55:38, 95714284, 98285712, 80357.12, 6144, -7.35, -1.13, -0.63, -2.86, -1.29, 3.27, -3.09, -3.34, 2.18, 5.47, -0.42, -3.75, -3.41, -2.81, 3.74, 7.18, -1.20, -1.20, -2.27, 4.52, 10.04, -1.35, -0.90, 2.32, -1.18, -4.42, -2.14, -1.98, -5.42, -6.99, -6.61, -7.45, -7.45
2017-02-03, 11:55:38, 98285712, 100857140, 80357.12, 6144, 2.00, 4.05, 12.98, 16.81, 6.05, 2.62, 2.22, 2.12, 1.78, 3.94, 5.32, 3.05, 1.45, 2.33, 3.08, 2.25, 3.93, 3.93, 4.44, 1.05, 2.29, 9.43, 7.89, 3.93, 1.74, 1.20, 1.45, 3.39, 10.10, 15.24, 4.33, 2.01, 2.01
2017-02-03, 11:55:38, 100857140, 103428568, 80357.12, 6144, -2.05, -7.58, -7.65, -5.33, -3.73, -2.82, -2.17, -2.18, -1.07, 0.49, 0.95, 0.57, -0.54, -2.04, -3.56, -4.09, 3.49, 3.49, 0.93, -4.82, -6.42, -6.62, -6.69, -7.58, -7.76, -7.48, -6.88, -4.71, 3.25, 4.87, 4.76, 2.68, 2.68
2017-02-03, 11:55:38, 103428568, 105999996, 80357.12, 6144, 4.34, 4.16, 4.43, 4.05, 4.00, 4.35, 4.65, 5.79, 5.61, 5.89, 5.78, 6.23, 6.54, 5.84, 5.41, 6.09, 11.88, 11.88, 22.47, 19.65, 9.83, 7.72, 6.29, 5.76, 5.70, 5.25, 4.50, 4.62, 4.24, 6.57, 7.54, 3.98, 3.98
2017-02-03, 11:55:48, 88000000, 90571428, 80357.12, 5888, -5.29, -4.44, -2.61, -1.65, -2.01, -1.36, 1.21, 2.06, 5.26, 13.96, 22.63, 11.20, 4.63, 3.30, 4.80, -1.03, 7.20, 7.20, 5.39, -2.33, -3.67, -3.36, -3.86, -4.61, -4.63, -3.94, -4.06, -4.59, -3.70, -2.19, -2.22, -5.40, -5.40
2017-02-03, 11:55:48, 90571428, 93142856, 80357.12, 5888, 0.33, 3.33, -1.37, 0.46, 4.88, 17.37, 10.67, 5.22, 0.01, 3.69, -2.73, -3.11, -0.54, 0.58, -3.18, -5.06, -5.29, -5.29, -5.65, -5.64, -5.88, -6.11, -6.03, -5.50, -3.86, -1.09, -0.92, -2.75, -4.89, -4.19, -3.91, 3.25, 3.25
2017-02-03, 11:55:48, 93142856, 95714284, 80357.12, 5888, 9.07, 14.42, 2.26, -0.75, 1.29, 0.86, -1.21, 1.35, -2.24, -4.36, -5.08, -5.05, -5.32, -5.77, -5.23, -4.55, -4.15, -4.15, -2.69, -3.07, -2.29, 2.02, 13.72, -0.94, 0.65, 0.18, 8.23, 3.34, 6.43, -0.06, -1.13, 0.93, 0.93
2017-02-03, 11:55:48, 95714284, 98285712, 80357.12, 5888, -7.16, -1.28, -0.12, -2.47, -1.54, 2.68, -3.15, -3.48, 1.56, 5.56, -0.75, -3.87, -3.51, -2.87, 3.03, 6.97, -1.10, -1.10, -2.19, 4.89, 9.63, -1.32, -1.78, 1.68, -1.63, -4.48, -2.17, -1.91, -5.15, -6.93, -6.50, -7.30, -7.30
2017-02-03, 11:55:48, 98285712, 100857140, 80357.12, 5888, 2.38, 4.60, 13.95, 16.62, 6.04, 2.91, 2.55, 2.05, 1.71, 4.09, 5.29, 2.36, 1.24, 2.10, 3.27, 2.52, 4.63, 4.63, 4.45, 1.01, 1.62, 8.40, 8.51, 3.58, 1.80, 1.27, 1.28, 3.24, 10.41, 14.80, 4.20, 2.15, 2.15
2017-02-03, 11:55:48, 100857140, 103428568, 80357.12, 5888, -2.46, -7.46, -7.39, -5.86, -3.47, -2.10, -2.20, -3.14, -2.39, 0.20, 3.54, 1.04, -1.44, -2.09, -2.51, -3.68, 3.43, 3.43, -0.43, -4.88, -6.92, -6.93, -6.44, -6.38, -7.05, -7.48, -6.75, -4.77, 2.99, 2.98, 6.45, 2.55, 2.55
2017-02-03, 11:55:48, 103428568, 105999996, 80357.12, 5888, 4.12, 3.97, 4.18, 4.01, 3.97, 4.20, 4.79, 6.28, 5.95, 6.06, 5.85, 6.33, 6.27, 5.95, 5.79, 6.16, 12.43, 12.43, 21.93, 20.29, 9.91, 7.88, 6.52, 5.95, 5.56, 5.19, 4.42, 4.48, 4.23, 7.04, 7.83, 3.99, 3.99
2017-02-03, 11:55:58, 88000000, 90571428, 80357.12, 6144, -4.29, -3.40, -1.58, -0.87, -1.31, -0.59, 1.76, 2.72, 5.95, 14.77, 22.79, 11.59, 5.05, 3.54, 4.77, -0.44, 6.70, 6.70, 6.05, -1.59, -2.83, -2.43, -3.09, -3.76, -3.76, -3.15, -3.34, -3.86, -3.50, -2.05, -2.22, -4.49, -4.49
2017-02-03, 11:55:58, 90571428, 93142856, 80357.12, 6144, -0.97, 2.76, -1.42, 0.24, 4.57, 17.09, 10.63, 4.78, 0.08, 3.64, -2.42, -3.20, -0.35, 0.87, -2.66, -4.56, -5.01, -5.01, -5.43, -5.66, -5.88, -5.85, -5.76, -5.35, -3.45, -0.87, -1.35, -2.91, -4.83, -4.14, -4.09, 3.00, 3.00
2017-02-03, 11:55:58, 93142856, 95714284, 80357.12, 6144, 8.86, 14.48, 2.99, -0.02, 2.16, 0.91, -1.62, 2.41, -3.11, -4.48, -5.36, -4.87, -5.69, -5.58, -5.01, -4.90, -4.33, -4.33, -2.75, -3.05, -2.50, 1.11, 13.01, -1.05, 0.94, -0.01, 8.61, 1.81, 8.11, -1.20, -0.89, 1.24, 1.24
2017-02-03, 11:55:58, 95714284, 98285712, 80357.12, 6144, -7.13, -1.65, 0.08, -2.43, -1.36, 2.44, -3.56, -3.77, 1.09, 5.83, -0.66, -4.05, -3.72, -3.01, 3.76, 7.18, -1.18, -1.18, -2.76, 3.70, 9.40, -1.33, -1.62, 1.57, -2.26, -4.66, -2.79, -1.83, -5.13, -6.90, -6.71, -7.71, -7.71
2017-02-03, 11:55:58, 98285712, 100857140, 80357.12, 6144, 2.46, 4.64, 13.85, 16.66, 6.15, 3.09, 2.50, 1.98, 1.92, 4.10, 5.25, 2.64, 1.44, 2.13, 2.80, 2.32, 3.57, 3.57, 4.67, 0.92, 2.05, 9.29, 7.77, 3.77, 1.87, 1.10, 1.36, 3.44, 10.86, 14.42, 4.34, 2.27, 2.27
2017-02-03, 11:55:58, 100857140, 103428568, 80357.12, 6144, -1.61, -7.24, -6.44, -5.10, -4.06, -3.38, -0.47, -1.01, -0.62, 0.31, 0.51, 0.21, -0.63, -1.06, -2.24, -3.47, 2.46, 2.46, 1.11, -4.16, -6.53, -6.84, -6.61, -7.56, -7.86, -7.56, -6.51, -3.18, 5.63, 5.07, 4.10, 1.90, 1.90
2017-02-03, 11:55:58, 103428568, 105999996, 80357.12, 6144, 4.02, 3.94, 4.18, 3.95, 3.96, 4.09, 4.68, 5.52, 5.99, 5.83, 5.73, 6.29, 6.32, 5.96, 5.40, 6.05, 12.41, 12.41, 22.03, 20.40, 9.37, 7.36, 6.31, 5.66, 5.52, 5.11, 4.28, 4.43, 4.12, 7.26, 7.30, 3.97, 3.97
2017-02-03, 11:56:08, 88000000, 90571428, 80357.12, 6144, -4.57, -3.62, -1.77, -0.74, -1.14, -0.53, 1.64, 2.89, 6.01, 14.63, 22.88, 12.94, 5.60, 3.50, 4.34, -0.43, 6.60, 6.60, 3.93, -2.33, -3.19, -3.12, -3.62, -4.10, -4.03, -3.58, -3.72, -4.09, -4.04, -3.16, -2.75, -4.61, -4.61
2017-02-03, 11:56:08, 90571428, 93142856, 80357.12, 6144, -0.84, 2.48, -1.54, 0.28, 4.66, 17.08, 10.70, 4.69, 0.10, 3.41, -2.58, -3.19, -0.59, 0.90, -3.03, -4.65, -5.06, -5.06, -5.60, -5.81, -5.92, -5.96, -5.92, -5.52, -3.64, -0.94, -1.33, -3.21, -4.92, -4.33, -4.19, 3.06, 3.06
2017-02-03, 11:56:08, 93142856, 95714284, 80357.12, 6144, 9.03, 14.55, 2.85, -0.23, 1.95, 0.93, -1.38, 2.22, -2.26, -4.47, -5.25, -4.97, -5.62, -5.74, -4.79, -4.67, -4.21, -4.21, -2.85, -3.09, -2.37, 1.30, 12.76, -1.29, 0.74, 0.01, 8.47, 3.00, 8.05, 0.15, -1.02, 1.09, 1.09
2017-02-03, 11:56:08, 95714284, 98285712, 80357.12, 6144, -7.00, -1.70, -0.33, -2.47, -1.54, 2.52, -3.47, -3.73, 1.36, 5.44, -0.42, -3.66, -3.83, -2.96, 3.78, 7.00, -1.07, -1.07, -2.61, 3.27, 9.59, -1.59, -1.37, 1.43, -2.19, -4.35, -2.51, -2.32, -5.33, -6.98, -6.75, -7.67, -7.67
2017-02-03, 11:56:08, 98285712, 100857140, 80357.12, 6144, 2.28, 4.68, 14.25, 16.57, 6.26, 2.84, 2.42, 1.91, 1.57, 3.76, 4.95, 2.64, 1.41, 1.87, 2.85, 1.95, 3.29, 3.29, 4.49, 0.97, 2.42, 9.24, 7.53, 3.43, 1.43, 0.97, 1.16, 3.02, 9.92, 14.69, 3.99, 2.03, 2.03
2017-02-03, 11:56:08, 100857140, 103428568, 80357.12, 6144, -2.87, -7.74, -7.70, -5.84, -2.78, -2.56, -2.50, -3.09, -1.65, 1.31, 2.72, 0.56, -1.94, -2.81, -3.45, -3.57, 3.96, 3.96, -0.14, -5.30, -7.07, -6.48, -6.67, -7.05, -7.38, -7.58, -6.87, -4.97, 2.68, 4.19, 6.52, 2.14, 2.14
2017-02-03, 11:56:08, 103428568, 105999996, 80357.12, 6144, 4.24, 3.97, 4.18, 3.96, 4.04, 4.30, 4.85, 5.99, 5.72, 6.05, 5.80, 6.54, 6.60, 5.96, 5.65, 6.40, 12.80, 12.80, 22.69, 18.90, 9.92, 7.75, 6.43, 5.90, 5.63, 5.26, 4.41, 4.39, 4.23, 7.34, 7.32, 3.99, 3.99
2017-02-03, 11:56:18, 88000000, 90571428, 80357.12, 5888, -4.00, -2.77, -1.20, -0.23, -0.99, -0.16, 2.00, 3.17, 6.51, 15.57, 23.03, 11.99, 5.36, 3.33, 3.77, -0.52, 5.12, 5.12, 4.60, -2.07, -3.17, -3.14, -3.67, -3.99, -3.95, -3.65, -3.54, -3.85, -3.71, -3.00, -3.30, -4.42, -4.42
2017-02-03, 11:56:18, 90571428, 93142856, 80357.12, 5888, -1.03, 2.00, -1.90, -0.16, 4.23, 16.61, 9.91, 4.35, -0.30, 2.98, -2.94, -3.45, -0.73, 0.34, -3.34, -4.87, -5.35, -5.35, -5.64, -5.70, -6.07, -6.22, -5.99, -5.64, -3.90, -1.18, -1.20, -2.85, -5.07, -4.45, -4.56, 2.60, 2.60
2017-02-03, 11:56:18, 93142856, 95714284, 80357.12, 5888, 8.85, 14.42, 2.63, -0.30, 1.88, 0.80, -1.13, 2.98, -1.91, -4.34, -5.12, -4.53, -5.26, -5.21, -4.85, -3.73, -3.76, -3.76, -2.36, -2.79, -1.60, 3.53, 13.96, 0.10, 0.69, 0.20, 8.40, 2.57, 7.11, -0.61, -1.06, 1.07, 1.07
2017-02-03, 11:56:18, 95714284, 98285712, 80357.12, 5888, -7.07, -2.47, -1.22, -3.13, -0.92, 3.13, -2.98, -3.20, 2.65, 5.04, -0.01, -3.39, -3.75, -3.12, 3.75, 7.01, -1.54, -1.54, -2.37, 4.15, 9.75, -1.60, -0.73, 2.40, -1.08, -4.41, -2.01, -2.32, -5.64, -7.04, -6.64, -7.56, -7.56
2017-02-03, 11:56:18, 98285712, 100857140, 80357.12, 5888, 2.09, 4.32, 14.01, 16.56, 6.01, 2.71, 2.50, 2.18, 1.73, 4.05, 5.23, 2.80, 1.37, 2.27, 3.11, 2.23, 4.13, 4.13, 4.46, 1.13, 2.23, 9.44, 8.15, 3.61, 1.71, 1.15, 1.38, 3.21, 9.60, 14.80, 4.03, 2.08, 2.08
2017-02-03, 11:56:18, 100857140, 103428568, 80357.12, 5888, -2.88, -7.95, -7.66, -5.44, -2.82, -2.59, -2.30, -2.73, -0.87, 1.47, 2.09, 0.76, -0.96, -3.01, -4.98, -5.28, 3.81, 3.81, 0.39, -5.07, -6.68, -6.43, -6.64, -7.28, -7.56, -7.39, -6.64, -4.66, 3.05, 5.06, 5.99, 2.51, 2.51
2017-02-03, 11:56:18, 103428568, 105999996, 80357.12, 5888, 4.09, 4.00, 4.17, 3.97, 3.86, 4.27, 4.51, 5.74, 5.89, 5.93, 5.74, 6.28, 6.42, 5.88, 5.48, 6.25, 12.05, 12.05, 22.30, 19.91, 9.92, 7.76, 6.30, 5.67, 5.64, 5.21, 4.41, 4.59, 4.34, 6.96, 7.45, 4.01, 4.01
